origin_location_code,destination_location_code,departure_date,adults,currency,total,base,validatingAirlineCodes,distance,duration
CDG,TLV,2022-11-04,1,EUR,235.69,85.00,AZ,4545060,170929
CDG,TLV,2022-11-04,1,EUR,237.78,99.00,RJ,4545060,170929
CDG,TLV,2022-11-04,1,EUR,253.25,156.00,LO,4545060,170929
CDG,TLV,2022-11-04,1,EUR,260.92,172.00,AF,4545060,170929
CDG,TLV,2022-11-04,1,EUR,261.72,172.00,AF,4545060,170929
CDG,TLV,2022-11-04,1,EUR,267.01,135.00,AZ,4545060,170929
CDG,TLV,2022-11-04,1,EUR,270.13,180.00,AF,4545060,170929
CDG,TLV,2022-11-04,1,EUR,278.92,190.00,AF,4545060,170929
CDG,TLV,2022-11-04,1,EUR,279.72,190.00,AF,4545060,170929
CDG,TLV,2022-11-04,1,EUR,293.42,198.00,LX,4545060,170929
CDG,TLV,2022-11-04,1,EUR,300.72,211.00,AF,4545060,170929
CDG,TLV,2022-11-04,1,EUR,302.89,198.00,LH,4545060,170929
CDG,TLV,2022-11-04,1,EUR,304.92,216.00,AF,4545060,170929
CDG,TLV,2022-11-04,1,EUR,305.72,216.00,AF,4545060,170929
CDG,TLV,2022-11-04,1,EUR,332.33,234.00,OS,4545060,170929
CDG,TLV,2022-11-04,1,EUR,339.41,129.00,MS,4545060,170929
CDG,TLV,2022-11-04,1,EUR,339.90,129.00,MS,4545060,170929
